600

1649.84681089, 515, 302
286.369315416, 515, 426
397.94123053, 515, 370
1043.85273002, 515, 507
835.574759387, 515, 270
16.5558472001, 515, 96
1663.4774857, 515, 405
1126.62938621, 515, 151
1340.11678981, 515, 415
1361.01632378, 515, 291
1516.48686395, 515, 26
297.702031498, 515, 464
1681.05864111, 515, 482
1990.99375801, 515, 332
1560.18712088, 515, 328
285.504670812, 515, 200
452.456449352, 515, 25
839.765579452, 515, 23
954.723752064, 515, 164
822.171086491, 515, 355
1397.37891365, 515, 262
1303.31121496, 515, 11
1321.10394217, 515, 33
649.391480632, 515, 358
1326.32958717, 515, 34
98.5613172601, 515, 234
485.18313652, 515, 288
1360.73968369, 515, 250
1174.87738766, 515, 211
443.063217822, 515, 280
601.121832412, 515, 284
1165.11964055, 515, 470
297.834848278, 515, 77
1689.9956492, 515, 105
623.216532601, 515, 123
801.927094176, 515, 241
1474.45128053, 515, 120
556.981752729, 515, 201
242.511683679, 515, 115
1654.53396707, 515, 252
337.241808563, 515, 172
363.14775797, 515, 490
658.767021752, 515, 325
262.748308063, 515, 504
1706.14788067, 515, 1
444.21483791, 515, 47
291.31012049, 515, 263
1145.44165786, 515, 340
491.319785387, 515, 126
1486.6145385, 515, 37
1164.20956241, 515, 351
1185.68149802, 515, 446
1946.8289632, 515, 251
226.455501406, 515, 327
1902.01044238, 515, 114
1672.47291007, 515, 416
532.768895602, 515, 421
1229.07937489, 515, 310
1071.90618185, 515, 202
1981.06649429, 515, 408
1008.44111923, 515, 494
52.3185625359, 515, 259
995.306537203, 515, 495
1097.01104973, 515, 101
1884.98576848, 515, 137
1423.18990847, 515, 289
933.030372977, 515, 451
310.515496876, 515, 216
1349.89334837, 515, 10
924.099376748, 515, 407
185.974847531, 515, 190
1884.43352178, 515, 224
1313.61556126, 515, 497
1375.17112818, 515, 273
176.481337616, 515, 379
1163.9697761, 515, 132
479.244343518, 515, 184
1278.71003754, 515, 159
1694.07297788, 515, 468
439.99841603, 515, 440
173.027455199, 515, 287
1210.98316142, 515, 450
1452.98778952, 515, 52
26.4273050704, 515, 260
551.742300858, 515, 59
763.477929306, 515, 313
328.36438156, 515, 152
167.127815143, 515, 375
191.039058552, 515, 54
1795.06615658, 515, 3
1816.70928135, 515, 493
1049.7880313, 515, 61
198.584754849, 515, 15
1138.63264139, 515, 73
1318.98450078, 515, 352
636.035800689, 515, 215
1054.32481529, 515, 481
819.403585904, 515, 349
1651.85914417, 515, 292
108.75109277, 515, 69
1631.20338113, 515, 197
1129.38063512, 515, 40
1104.13880753, 515, 150
1526.02844651, 515, 306
1837.47213982, 515, 198
1779.88028959, 515, 343
1803.00722746, 515, 312
759.767999818, 515, 357
111.55222418, 515, 8
73.7654836221, 515, 78
8.31279612141, 515, 472
1809.30584189, 515, 413
1121.62678827, 515, 427
1195.59958407, 515, 496
1975.17357495, 515, 155
740.08303998, 515, 506
704.178812885, 515, 28
481.413975296, 515, 104
1345.28902161, 515, 265
1873.30126834, 515, 456
1774.08144595, 515, 279
1752.70584968, 515, 125
838.294552968, 515, 338
1220.44233229, 516, 590
1209.39143248, 516, 586
511.830157281, 516, 582
960.340880342, 516, 580
487.384032136, 516, 578
1457.81285306, 516, 577
1967.62257116, 516, 571
1539.11345675, 516, 568
1601.94692055, 516, 567
423.880562101, 516, 566
123.659500967, 516, 564
1847.66558498, 516, 562
1618.90435408, 516, 561
1146.70687988, 516, 557
79.9131204534, 516, 541
1537.12076414, 516, 540
931.121079933, 516, 538
732.623831659, 516, 537
1894.24019178, 516, 536
1200.81818456, 516, 530
1551.21808525, 516, 528
1409.09303451, 516, 526
988.457389244, 516, 519
1636.50270652, 516, 396
271.285225656, 516, 80
1696.07373594, 516, 445
1964.74772907, 516, 215
1905.81018781, 516, 130
1840.73130174, 516, 347
1653.43212868, 516, 218
752.256477906, 516, 460
69.3359866994, 516, 41
760.337857115, 516, 237
583.468705956, 516, 76
1530.25190606, 516, 286
982.64788557, 516, 431
423.059455479, 516, 167
1927.84875401, 516, 436
1239.62237793, 516, 92
411.006734121, 516, 155
986.939104617, 516, 39
549.161537471, 516, 103
652.279854539, 516, 491
1498.01674227, 516, 140
607.148542496, 516, 184
613.164223462, 516, 229
1358.8019873, 516, 407
818.375486082, 516, 435
1676.91104675, 516, 418
118.174840783, 516, 457
1809.03965842, 516, 255
1323.18941997, 516, 442
1573.25695778, 516, 512
1888.60305699, 516, 426
701.008270913, 516, 312
1718.01065146, 516, 390
1982.03780958, 516, 72
1097.05946007, 516, 100
81.8498523707, 516, 95
240.950724741, 516, 239
1485.59189951, 516, 432
1630.69870751, 516, 9
1488.70871824, 516, 149
1192.53545173, 516, 37
1769.2196534, 516, 231
502.132734173, 516, 145
593.168896443, 516, 345
26.9944344601, 516, 279
1410.0023869, 516, 99
56.4109330073, 516, 108
269.56687631, 516, 385
1861.41405499, 516, 336
11.0834224316, 516, 52
483.46813449, 516, 480
329.323945793, 516, 7
1007.77420659, 516, 391
148.300211517, 516, 315
1962.55460836, 516, 405
1426.87843309, 516, 332
753.906503842, 516, 461
1648.02255412, 516, 228
1531.67067725, 516, 427
1783.23848779, 516, 328
1179.76112094, 516, 75
475.071219334, 516, 23
1458.53309356, 516, 29
1251.20942143, 516, 310
1325.7376339, 516, 5
321.039778471, 516, 325
1620.44109088, 516, 340
1850.97321541, 516, 67
1357.44861082, 516, 69
78.97222294, 516, 409
1068.2819425, 516, 38
422.742374465, 516, 88
421.86162599, 516, 410
1602.03104542, 516, 54
17.9924706104, 516, 302
980.378348719, 516, 335
1085.85307373, 516, 358
971.809220032, 516, 45
1504.59450751, 516, 106
1346.21256701, 516, 133
186.429960284, 516, 160
545.567513699, 516, 295
1791.60980078, 516, 301
309.501227458, 516, 59
25.5073730905, 516, 490
52.5336643213, 516, 402
1241.78328347, 516, 471
598.76866171, 516, 464
330.796738602, 516, 181
458.8046544, 516, 370
132.664282586, 516, 287
1800.94830723, 516, 288
875.870431588, 516, 338
1297.72440175, 516, 30
401.239240345, 516, 270
1788.90027974, 516, 249
734.737299358, 516, 482
1941.11796834, 516, 282
879.685338363, 516, 178
1317.84181609, 516, 394
121.887768571, 516, 283
1887.65435931, 516, 40
1037.49730305, 516, 227
388.142425026, 516, 269
1258.48119737, 516, 355
1925.41696349, 516, 382
25.3899244692, 516, 232
1190.50140241, 516, 162
1647.89355712, 516, 414
1021.57837864, 516, 212
156.190959788, 516, 346
1914.33577463, 516, 225
328.012213664, 516, 123
792.617157821, 516, 329
1884.51524812, 516, 66
699.041540732, 516, 195
327.012313345, 516, 509
1632.66705064, 516, 4
228.559214559, 516, 254
438.328106139, 516, 486
1113.35289239, 516, 304
1229.01335307, 516, 17
258.62360043, 516, 496
773.542409752, 516, 475
274.400478142, 516, 450
1313.35756651, 516, 466
1921.42615205, 516, 111
1904.50531519, 516, 277
912.644554086, 516, 514
1438.09501745, 516, 465
322.324040943, 516, 50
1222.51894003, 516, 61
180.440141574, 516, 146
1999.91194742, 516, 163
408.387677994, 516, 105
1644.2565806, 516, 383
1442.35205584, 516, 222
158.666676378, 516, 305
1881.36734808, 516, 273
1382.47808874, 516, 352
772.762022139, 516, 58
1298.69420927, 516, 419
1868.83054567, 516, 159
1551.48201006, 516, 197
399.436067507, 516, 98
1017.95439973, 516, 87
1100.39045964, 516, 434
311.933247232, 516, 32
1691.17695355, 516, 293
174.094967954, 516, 401
532.167291119, 516, 135
1833.23867591, 516, 244
1362.03276287, 516, 14
101.904639094, 516, 463
162.867078766, 516, 477
1537.98893154, 517, 599
1958.60733974, 517, 592
957.793048479, 517, 587
159.150224494, 517, 586
1376.4230081, 517, 584
764.455350184, 517, 583
1582.91393979, 517, 582
432.722475185, 517, 575
1808.28942543, 517, 574
1703.63165518, 517, 571
789.67263642, 517, 568
1273.51097913, 517, 567
1785.54219437, 517, 561
1339.05461292, 517, 557
1132.41320953, 517, 551
129.250584963, 517, 548
635.01802736, 517, 543
116.38380775, 517, 541
1745.51215154, 517, 539
1035.45150388, 517, 538
808.875186742, 517, 536
178.426352714, 517, 535
118.751058616, 517, 523
230.494188901, 517, 519
1602.14866226, 517, 307
1127.29372168, 517, 235
633.931982344, 517, 419
343.894477016, 517, 130
1041.49011751, 517, 505
629.405783193, 517, 44
1277.72200759, 517, 26
1879.79189157, 517, 406
123.776435817, 517, 257
1596.37359096, 517, 291
1939.22140393, 517, 63
1189.48090525, 517, 391
435.058247802, 517, 149
1634.99724708, 517, 114
1517.49495495, 517, 474
656.908163142, 517, 261
1622.07428164, 517, 405
1527.51610728, 517, 203
1136.03050367, 517, 461
1418.25719862, 517, 452
566.947339283, 517, 380
1680.15796313, 517, 192
77.9681781301, 517, 116
704.675073036, 517, 426
1486.55460878, 517, 150
1970.54761455, 517, 187
1257.01038385, 517, 373
928.914259568, 517, 22
1509.70951916, 517, 7
842.714615223, 517, 43
573.315935577, 517, 49
907.92756926, 517, 189
947.136596212, 517, 480
811.63386316, 517, 321
1470.26549678, 517, 98
1417.98604032, 517, 217
1020.68617187, 517, 238
84.8756890561, 517, 483
1370.04995617, 517, 37
1420.71489283, 517, 40
1819.58858844, 517, 142
100.696165339, 517, 314
1516.3328291, 517, 193
723.700951313, 517, 301
147.998292687, 517, 67
1854.24525624, 517, 254
1207.10125962, 517, 382
633.986250726, 517, 18
867.095707135, 517, 317
1677.35085232, 517, 211
1437.94317949, 517, 439
290.408507679, 517, 47
1587.65910642, 517, 246
883.013145612, 517, 446
321.429231507, 517, 167
0.216721125314, 517, 90
1678.0947441, 517, 104
657.195817029, 517, 501
810.262782289, 517, 273
1011.86907464, 517, 209
1578.859326, 517, 286
342.098063406, 517, 281
1525.63323293, 517, 276
245.898291329, 517, 82
922.641100227, 517, 113
1625.33781387, 517, 511
177.025195264, 517, 2
45.3579857051, 517, 128
1663.97946336, 517, 311
681.988767192, 517, 213
1642.56981234, 517, 206
1882.99779664, 517, 221
1500.90823128, 517, 345
1826.41137012, 517, 133
484.370290607, 517, 415
1783.68255533, 517, 195
201.938325685, 517, 0
1186.76158865, 517, 421
1295.00399436, 517, 197
745.709039455, 517, 174
573.2029567, 517, 210
1946.93512866, 517, 144
1512.29239854, 517, 514
1196.88023571, 517, 205
1665.57465602, 517, 367
1038.00444412, 517, 143
976.162398833, 517, 297
1984.78546952, 517, 340
948.926164265, 517, 315
1189.00260291, 517, 219
1368.287745, 517, 260
1496.54438326, 517, 115
1971.35145727, 517, 182
489.592206646, 517, 413
737.158745873, 517, 259
94.9332794936, 517, 277
190.676660024, 517, 418
1976.60342763, 517, 86
700.373448098, 517, 370
390.127638507, 517, 410
902.926800295, 517, 231
1495.06204397, 517, 252
729.452453351, 517, 87
818.467510267, 517, 258
1925.17460997, 517, 338
273.499055952, 517, 148
1580.46290799, 517, 348
1530.27591734, 517, 499
1412.06507987, 517, 456
1005.6429877, 517, 448
381.220704221, 517, 437
1400.79287318, 517, 125
1483.04166986, 517, 199
1512.00686911, 517, 325
1322.46980132, 517, 25
535.598122486, 517, 442
723.660534784, 517, 89
634.937197556, 517, 179
1709.68350607, 517, 455
270.558352473, 517, 168
1162.6716304, 517, 69
525.768048294, 517, 327
327.366050365, 517, 332
1037.06897895, 517, 305
694.185803526, 517, 306
1100.9820096, 517, 450
1120.89527325, 517, 169
154.332201385, 517, 355
626.15843455, 517, 215
748.742814109, 517, 295
1449.6331556, 517, 493
1512.14129814, 517, 227
1995.83408268, 517, 256
1368.45709411, 517, 278
746.889212118, 517, 376
949.828814942, 517, 38
238.584550368, 517, 381
321.350198552, 517, 45
1628.58341919, 517, 495
36.8149666772, 517, 491
1406.16945315, 517, 288
182.534843977, 517, 88
1164.11783456, 517, 111
1937.18330753, 517, 154
83.4653120577, 517, 310
471.008227604, 517, 151
1991.78607282, 517, 204
813.621959862, 517, 71
661.371083755, 517, 253
616.355572318, 517, 497
472.47764034, 517, 449
1492.01800937, 517, 512
1546.00188706, 517, 433
447.936579239, 517, 267
533.977547412, 517, 451
1415.67096799, 518, 599
1593.05489047, 518, 598
507.760041658, 518, 595
1084.03959327, 518, 593
170.183288338, 518, 589
1788.22382349, 518, 588
1292.21680654, 518, 586
442.24892731, 518, 584
343.319665049, 518, 579
549.890458597, 518, 577
1708.97659312, 518, 575
545.864008469, 518, 572
1185.69930043, 518, 571
828.848095212, 518, 570
521.236317417, 518, 569
1703.14780898, 518, 567
646.462634446, 518, 564
335.192743369, 518, 562
1925.32452427, 518, 560
513.823421974, 518, 558
1083.61868262, 518, 557
1780.42997212, 518, 555
1616.70362056, 518, 553
1064.91590288, 518, 545
1884.09223363, 518, 542
1541.90279716, 518, 536
1652.93030061, 518, 534
792.028671403, 518, 522
202.183608699, 518, 520
1639.38126248, 518, 519
537.67430578, 518, 199
1276.92837345, 518, 8
919.345740956, 518, 151
1246.59807191, 518, 159
295.532626105, 518, 124
755.030091062, 518, 256
1087.95287824, 518, 205
991.139788781, 518, 479
554.721728898, 518, 239
1005.95343667, 518, 372
283.280475346, 518, 230
616.579503103, 518, 368
348.526978713, 518, 134
1091.75924701, 518, 171
219.497401504, 518, 346
1534.08210802, 518, 271
1668.85141646, 518, 301
1864.78688835, 518, 300
597.474756873, 518, 143
1055.50627467, 518, 227
709.484932826, 518, 472
584.760129458, 518, 317
1475.54179038, 518, 92
1571.21001677, 518, 282
1202.2978339, 518, 475
1405.20174827, 518, 101
1924.13254019, 518, 402
1847.6305084, 518, 313
1221.24457371, 518, 428
1663.84899286, 518, 219
199.666674946, 518, 3
906.698221905, 518, 422
496.815225798, 518, 295
1120.21194716, 518, 98
175.437050244, 518, 458
483.435510291, 518, 384
525.433707095, 518, 192
772.407902815, 518, 392
593.962376798, 518, 478
35.3098648856, 518, 362
1516.53592819, 518, 262
1380.94161856, 518, 107
1925.07944748, 518, 210
1106.68263325, 518, 258
1947.33137684, 518, 72
1139.47313541, 518, 329
58.4518319733, 518, 446
566.944534195, 518, 232
1730.15649483, 518, 294
86.067446959, 518, 123
815.420192172, 518, 111
1574.39126372, 518, 44
1003.77677403, 518, 133
14.1252261331, 518, 127
1556.77707326, 518, 180
1538.62099838, 518, 390
1173.0849519, 518, 267
408.337653887, 518, 28
98.5361353517, 518, 80
1225.02753391, 518, 217
824.478203407, 518, 482
758.166281418, 518, 85
658.78756262, 518, 324
1518.84181571, 518, 234
1518.93734465, 518, 396
1028.55871089, 518, 393
95.5142382532, 518, 453
602.06117396, 518, 242
1900.87480617, 518, 18
1230.17454491, 518, 74
419.272632637, 518, 130
1233.63198773, 518, 77
1451.9129432, 518, 379
1134.46606848, 518, 427
1904.81940065, 518, 323
157.600749445, 518, 174
295.396371646, 518, 53
1660.11729765, 518, 293
157.139722909, 518, 99
1313.60520753, 518, 440
747.043131342, 518, 215
1875.78479893, 518, 42
1020.41601574, 518, 260
1417.2166349, 518, 195
1454.27851563, 518, 364
1381.87132892, 518, 399
1608.93923375, 518, 7
734.902521288, 518, 173
950.663108058, 518, 156
786.324772749, 518, 249
1058.42455753, 518, 61
548.387670811, 518, 0
1725.66912453, 518, 182
1742.91306676, 518, 405
1331.88729442, 518, 140
675.786983862, 518, 200
1487.08639423, 518, 56
480.311886186, 518, 121
1658.31422559, 518, 145
340.779542699, 518, 327
331.027456963, 518, 436
1971.71030473, 518, 315
1030.29208467, 518, 383
259.045581244, 518, 361
596.930327766, 518, 434
1269.47429153, 518, 114
1639.86735708, 518, 36
1730.87524078, 518, 398
1447.04490759, 518, 469
1435.91369662, 518, 62
1407.48613012, 518, 148
198.279058544, 518, 20
1821.92710811, 518, 376
721.322145484, 518, 325
165.113876114, 518, 303
1361.44997343, 518, 491
259.448676883, 518, 163
167.764957349, 518, 35
836.944223557, 518, 120
766.836040181, 518, 116
543.127750202, 518, 129
1322.98159015, 518, 305
1714.28398094, 518, 146
1601.90847953, 518, 309
287.835212248, 518, 299
1887.3337019, 518, 347
460.414732003, 518, 228
1855.97054986, 518, 96
1172.72388912, 518, 12
1529.68058768, 518, 110
1270.89661572, 518, 298
1406.93599086, 518, 81
747.205330089, 518, 132
3.16567521181, 518, 496
1659.01038296, 518, 245
1581.30645635, 518, 248
212.164986456, 518, 104
1829.09758562, 518, 498
902.371179942, 518, 481
827.220126117, 518, 264
1890.30026271, 518, 308
1677.1147226, 518, 93
242.022435588, 518, 352
1676.19803159, 518, 306
1251.93091987, 518, 147
34.648484899, 518, 485
774.94515618, 518, 284
959.773268632, 518, 131
1954.19014528, 518, 318
1129.6259082, 518, 158
1280.68530717, 518, 363
772.523159292, 518, 359
404.200690017, 518, 382
800.658030098, 518, 367
1912.4156057, 518, 137
230.105835776, 519, 599
381.999628078, 519, 597
690.873509144, 519, 592
595.851033952, 519, 588
431.219016801, 519, 580
1326.17029103, 519, 576
889.431152876, 519, 573
491.167889758, 519, 572
1669.42053428, 519, 571
590.320783014, 519, 569
863.81855772, 519, 561
805.089610113, 519, 558
797.499261696, 519, 557
151.739534292, 519, 554
1837.26420286, 519, 552
490.450332083, 519, 549
1598.01318722, 519, 548
1808.32500882, 519, 545
1394.51039879, 519, 544
621.760157332, 519, 543
967.449567561, 519, 542
1572.10243171, 519, 541
1594.93853045, 519, 537
1617.96893308, 519, 527
631.276481838, 519, 525
0.904269870721, 519, 522
1804.82364838, 519, 521
73.1697515526, 519, 136
558.841108326, 519, 253
1374.88682045, 519, 367
342.24178362, 519, 70
1395.33194314, 519, 298
1934.18964921, 519, 181
413.206581819, 519, 284
1145.80647025, 519, 479
1256.41000895, 519, 9
440.999766674, 519, 455
890.631518701, 519, 483
821.998360222, 519, 183
1170.06081759, 519, 141
983.018025504, 519, 365
585.040579021, 519, 148
492.31315215, 519, 447
394.734455757, 519, 22
826.158119354, 519, 450
1836.2386706, 519, 366
1119.42076168, 519, 272
1241.25703986, 519, 462
546.793970366, 519, 280
1795.96269412, 519, 98
24.5115293986, 519, 361
230.494188901, 519, 517
1461.4157008, 519, 259
1639.38126248, 519, 518
421.713093908, 519, 155
514.674819943, 519, 410
940.749251773, 519, 109
624.726942194, 519, 107
873.056295126, 519, 294
363.346922038, 519, 382
1151.52373786, 519, 151
886.70586725, 519, 192
436.603781516, 519, 247
807.286249907, 519, 384
43.1393001656, 519, 344
1884.17648295, 519, 422
398.962470483, 519, 323
1089.81911564, 519, 195
1110.08406753, 519, 10
1221.91880187, 519, 144
1791.00475821, 519, 448
76.0417146615, 519, 420
60.1752299398, 519, 390
1749.81695181, 519, 260
678.398087822, 519, 389
1267.13542813, 519, 129
1767.53464732, 519, 497
278.986208175, 519, 244
377.648651082, 519, 482
240.695895074, 519, 505
30.8307872444, 519, 385
840.354151279, 519, 37
1939.57762977, 519, 242
22.6202842725, 519, 275
1620.93002564, 519, 128
754.636181548, 519, 493
250.295878139, 519, 506
762.933136046, 519, 432
1752.99629232, 519, 400
967.368204035, 519, 459
906.686862065, 519, 0
1488.40240343, 519, 11
1538.08733137, 519, 474
1195.30262903, 519, 440
411.870151458, 519, 145
72.1243931974, 519, 445
1095.77549338, 519, 514
452.683243561, 519, 295
1039.8311743, 519, 383
156.304081106, 519, 464
1420.26404848, 519, 121
1428.79277554, 519, 404
174.684497867, 519, 232
1945.70410982, 519, 403
939.747528364, 519, 130
1703.07518636, 519, 115
475.784752326, 519, 296
977.246443027, 519, 173
461.728500094, 519, 446
430.457179554, 519, 406
992.611026608, 519, 118
988.457389244, 519, 516
1606.24421741, 519, 487
1940.13617558, 519, 396
1694.95944175, 519, 425
213.935089831, 519, 85
610.240037924, 519, 221
804.194364945, 519, 82
1280.11793718, 519, 93
1297.12184074, 519, 413
344.513227066, 519, 439
1431.13807538, 519, 324
1582.57314112, 519, 332
1000.72290848, 519, 376
810.887687986, 519, 436
508.765301493, 519, 315
779.735642217, 519, 267
7.96139648449, 519, 51
857.575631079, 519, 503
878.180035757, 519, 75
850.270890501, 519, 348
1616.68171182, 519, 169
1717.15742308, 519, 160
1709.77995458, 519, 279
1279.52389599, 519, 492
1304.725831, 519, 5
1310.86769874, 519, 278
1178.61499867, 519, 74
1408.88200517, 519, 491
510.987084411, 519, 498
92.7868126959, 519, 108
248.407298234, 519, 125
1665.72400224, 519, 392
1466.03707419, 519, 122
749.554567803, 519, 101
1946.12573769, 519, 399
1903.1956287, 519, 469
550.39519889, 519, 20
240.196880469, 519, 164
700.07885805, 519, 131
1871.21635885, 519, 371
1200.56222297, 519, 519
386.251885108, 519, 347
781.859722138, 519, 83
135.615393786, 519, 60
864.52022505, 519, 276
1595.5457873, 519, 227
600.48452416, 519, 188
1840.92945928, 519, 380
1793.83345553, 519, 461
1510.67212553, 519, 100
1383.09450286, 519, 311
1223.54663527, 519, 494
1781.42010208, 519, 210
612.951958182, 519, 449
758.874045297, 519, 418
947.586361796, 519, 486
827.106477396, 519, 511
1382.31131676, 519, 309
1245.51893301, 519, 515
1800.37725113, 519, 343
63.0569241483, 519, 452
328.28522971, 519, 133
609.25272415, 519, 149
1265.01048816, 519, 421
1051.6477215, 519, 163
453.14165191, 519, 18
1241.53975471, 519, 224
533.123364454, 519, 198
1857.75330576, 519, 427
1450.11552651, 519, 165
483.971739487, 519, 426
1890.79831828, 519, 243
1086.95489891, 520, 584
1628.37091382, 520, 579
586.999950063, 520, 578
1252.94477277, 520, 575
552.728341889, 520, 574
1217.04229322, 520, 573
1860.80810232, 520, 560
614.973239414, 520, 559
839.612120627, 520, 547
1957.69324326, 520, 543
1634.62341705, 520, 542
1919.60098812, 520, 534
1469.75415897, 520, 532
1218.92108385, 520, 523
1356.37300768, 520, 521
711.619659417, 520, 309
1181.16673938, 520, 499
670.92781673, 520, 23
1280.96839047, 520, 382
1871.8441698, 520, 205
1747.19366661, 520, 72
1871.45328802, 520, 360
703.46417583, 520, 457
504.032363436, 520, 322
1752.79241878, 520, 321
308.451966042, 520, 257
1412.30573581, 520, 124
702.656445912, 520, 425
1629.77587635, 520, 3
269.968514214, 520, 158
1863.36063465, 520, 121
697.572597973, 520, 153
1404.97235557, 520, 239
498.083158294, 520, 47
518.1115518, 520, 345
1925.50611756, 520, 231
300.042192054, 520, 333
271.492246519, 520, 140
1100.14855786, 520, 176
161.536611724, 520, 188
954.148574591, 520, 111
52.2505753209, 520, 368
1909.46261086, 520, 305
384.497056628, 520, 458
432.596061578, 520, 187
704.320522104, 520, 52
239.959073727, 520, 212
404.389889334, 520, 363
686.076080489, 520, 70
313.988872464, 520, 391
1584.50528728, 520, 17
1330.59308611, 520, 331
1915.96112975, 520, 215
1103.87289907, 520, 179
63.4159066788, 520, 14
735.617363047, 520, 147
335.468753404, 520, 173
503.010031209, 520, 186
358.041184692, 520, 213
664.906645566, 520, 459
1752.02456965, 520, 509
1106.3710772, 520, 168
1520.16071264, 520, 237
408.630999023, 520, 222
978.390944259, 520, 490
176.248173156, 520, 328
1051.03514346, 520, 511
659.412046518, 520, 381
95.5082640857, 520, 483
1532.64275013, 520, 390
416.30289192, 520, 411
22.456669453, 520, 444
1156.85647021, 520, 329
683.425866996, 520, 91
657.776825242, 520, 400
502.816199022, 520, 135
1601.36361847, 520, 493
1492.51058347, 520, 115
4.1387684859, 520, 164
837.657438064, 520, 171
533.576551109, 520, 102
920.777795415, 520, 365
1834.60735326, 520, 141
851.912610536, 520, 234
973.132415783, 520, 296
1277.13378526, 520, 189
1849.4611109, 520, 277
1798.75506313, 520, 428
1045.57882549, 520, 393
755.326330731, 520, 488
1624.0810068, 520, 404
1231.44193755, 520, 324
977.896906041, 520, 441
921.4983048, 520, 396
1413.30307894, 520, 16
1423.57866224, 520, 494
353.124620271, 520, 183
745.379775645, 520, 273
1517.57579487, 520, 197
987.679242803, 520, 30
895.946225261, 520, 479
1210.37318912, 520, 486
844.273638851, 520, 399
593.353480952, 520, 26
803.1845831, 520, 195
1648.8973146, 520, 492
843.259045256, 520, 248
1270.16029096, 520, 447
844.116358953, 520, 120
1472.36194094, 520, 134
538.217295039, 520, 270
581.315961112, 520, 504
1793.09924541, 520, 50
1809.72927205, 520, 316
790.260025829, 520, 211
1412.05442869, 520, 394
960.051596507, 520, 384
1844.49467232, 520, 18
341.867902911, 520, 334
962.611362255, 520, 207
1807.8002735, 520, 500
497.263077594, 520, 427
1602.64701755, 520, 97
1650.15897475, 520, 325
1348.93412223, 520, 280
421.356968254, 520, 199
1458.94410538, 520, 478
148.559260509, 520, 79
517.016194195, 520, 77
1436.68805605, 520, 7
1353.24189191, 520, 443
484.627878382, 520, 291
699.555180702, 520, 242
707.619451323, 520, 355
958.936453339, 520, 117
437.27891295, 520, 126
680.50000757, 520, 40
1570.81722526, 520, 406
1930.12315745, 520, 0
572.160692225, 520, 436
49.2136236277, 520, 223
1002.89661815, 520, 45
1786.67956787, 520, 374
434.892624465, 520, 83
202.183608699, 520, 518
734.065694046, 520, 87
1370.05760658, 520, 254
1826.82872502, 520, 243
61.4749631113, 520, 98
975.469094155, 520, 353
1957.68301557, 520, 461
1620.71208956, 520, 446
260.683780029, 520, 218
1798.11220996, 520, 439
1281.09571071, 520, 287
1760.68921138, 520, 435
955.066431904, 520, 228
841.02849123, 520, 74
1461.42752363, 520, 263
270.886449248, 520, 106
1517.63670227, 520, 354
201.497151158, 520, 247
1007.20380651, 520, 423
645.971870292, 520, 203
1882.27248596, 520, 185
278.93705616, 520, 142
15.39420653, 520, 267
432.459162942, 520, 12
1547.7544522, 520, 94
1955.65513081, 520, 217
490.822855382, 520, 520
1449.15435361, 521, 599
1135.9957982, 521, 597
933.545071215, 521, 596
659.357380441, 521, 580
1685.08769684, 521, 579
907.318775626, 521, 577
1009.08747028, 521, 574
258.100080482, 521, 572
1701.91799138, 521, 570
770.539562089, 521, 569
343.950573465, 521, 565
237.308091775, 521, 560
961.425464533, 521, 555
928.585707343, 521, 554
1224.75216202, 521, 553
164.698124834, 521, 542
1009.68190081, 521, 540
11.8344713266, 521, 539
1109.54291523, 521, 538
1325.37346544, 521, 537
919.026278124, 521, 531
516.909319015, 521, 527
739.725383157, 521, 525
158.610190608, 521, 524
863.0481045, 521, 350
1712.67750943, 521, 166
1624.41862324, 521, 186
346.241640272, 521, 346
271.925397647, 521, 118
1997.98672638, 521, 173
644.838875138, 521, 244
658.955927335, 521, 223
1601.78913541, 521, 73
1583.83928084, 521, 425
1230.52714446, 521, 437
1979.63381142, 521, 278
952.900878183, 521, 475
209.718925211, 521, 233
1072.81534676, 521, 48
996.821522018, 521, 436
1774.12611697, 521, 405
431.131173794, 521, 403
212.177303693, 521, 396
1240.18863547, 521, 13
984.761843854, 521, 219
979.7594866, 521, 498
1188.2321702, 521, 353
1015.8762001, 521, 94
754.545430124, 521, 237
1189.44827525, 521, 306
1905.28981586, 521, 420
424.18803817, 521, 508
356.303333002, 521, 454
390.732424705, 521, 98
1647.91149555, 521, 182
7.71703242484, 521, 47
1298.1202242, 521, 455
50.5218669027, 521, 500
730.844597658, 521, 196
1951.67954079, 521, 429
1832.63007407, 521, 357
542.815847284, 521, 133
711.7077169, 521, 41
1618.92220351, 521, 484
55.7707234941, 521, 24
1567.04243224, 521, 11
614.948672963, 521, 444
1588.94841564, 521, 200
522.009171724, 521, 134
1182.70135127, 521, 359
968.334469417, 521, 142
806.281796395, 521, 385
1792.11867739, 521, 460
22.0663920724, 521, 264
290.09630596, 521, 273
680.39733412, 521, 486
1142.75290181, 521, 318
706.504791664, 521, 183
1411.5436253, 521, 202
884.317582299, 521, 321
244.90945418, 521, 347
787.000658112, 521, 361
26.9972391671, 521, 204
423.019838436, 521, 246
39.4700670374, 521, 485
1514.6314334, 521, 250
618.944990405, 521, 139
86.5669187123, 521, 50
1099.1291148, 521, 55
352.890065492, 521, 39
1832.35386299, 521, 435
1911.94289281, 521, 503
1026.52354903, 521, 511
1676.99169979, 521, 301
985.078253574, 521, 415
1579.68010157, 521, 369
